timestamp,latitude,longitude,altitude
2017-05-01T09:07:01.000+09:00,34.1588933467865,134.50180900096893,21.2
2017-05-01T09:07:02.000+09:00,34.158892035484314,134.50178968906403,21.12
2017-05-01T09:07:03.000+09:00,34.15888857841492,134.50176978111267,21.2
2017-05-01T09:07:04.000+09:00,34.15888321399689,134.50175046920776,21.22
2017-05-01T09:07:05.000+09:00,34.158875942230225,134.5017340183258,21.32
2017-05-01T09:07:06.000+09:00,34.15886616706848,134.501718044281,21.23
2017-05-01T09:07:07.000+09:00,34.158854603767395,134.50170254707336,21.1
2017-05-01T09:07:08.000+09:00,34.158843994140625,134.50168812274933,21.01
2017-05-01T09:07:09.000+09:00,34.1588351726532,134.5016747713089,21.03
2017-05-01T09:07:10.000+09:00,34.15882742404938,134.50166261196136,20.97
2017-05-01T09:07:11.000+09:00,34.15881848335266,134.5016506910324,20.88
2017-05-01T09:07:12.000+09:00,34.1588100194931,134.50163793563843,21.0
2017-05-01T09:07:13.000+09:00,34.158801555633545,134.50162291526794,21.07
2017-05-01T09:07:14.000+09:00,34.1587940454483,134.5016084909439,21.08
2017-05-01T09:07:15.000+09:00,34.15878760814667,134.50159394741058,21.15
2017-05-01T09:07:16.000+09:00,34.15878164768219,134.50157833099365,21.11
2017-05-01T09:07:17.000+09:00,34.15877616405487,134.5015608072281,21.08
2017-05-01T09:07:18.000+09:00,34.158769726753235,134.50154078006744,21.06
2017-05-01T09:07:19.000+09:00,34.158764004707336,134.50152242183685,21.18
2017-05-01T09:07:20.000+09:00,34.15875780582428,134.50150752067566,20.95
2017-05-01T09:07:21.000+09:00,34.1587495803833,134.50149166584015,20.87
2017-05-01T09:07:22.000+09:00,34.15874135494232,134.50147485733032,20.96
2017-05-01T09:07:23.000+09:00,34.15873467922211,134.5014567375183,20.82
2017-05-01T09:07:24.000+09:00,34.1587290763855,134.5014373064041,20.89
2017-05-01T09:07:25.000+09:00,34.15872383117676,134.50141727924347,20.75
2017-05-01T09:07:26.000+09:00,34.15871548652649,134.50139904022217,20.66
2017-05-01T09:07:27.000+09:00,34.15870487689972,134.50138306617737,20.72
2017-05-01T09:07:28.000+09:00,34.15869319438934,134.50136744976044,20.54
2017-05-01T09:07:29.000+09:00,34.15868353843689,134.50135385990143,20.56
2017-05-01T09:07:30.000+09:00,34.15867722034454,134.50134468078613,20.52
2017-05-01T09:07:31.000+09:00,34.158671498298645,134.50133407115936,20.73
2017-05-01T09:07:32.000+09:00,34.158666491508484,134.5013176202774,20.61
2017-05-01T09:07:33.000+09:00,34.15866219997406,134.5012969970703,20.52
2017-05-01T09:07:34.000+09:00,34.15866017341614,134.50127851963043,20.49
2017-05-01T09:07:35.000+09:00,34.1586571931839,134.50126099586487,20.61
2017-05-01T09:07:36.000+09:00,34.15865206718445,134.50123918056488,20.56
2017-05-01T09:07:37.000+09:00,34.15864682197571,134.50122165679932,20.61
2017-05-01T09:07:38.000+09:00,34.15863811969757,134.50120306015015,20.56
2017-05-01T09:07:39.000+09:00,34.15862810611725,134.50118565559387,20.6
2017-05-01T09:07:40.000+09:00,34.15862214565277,134.50117123126984,20.38
2017-05-01T09:07:41.000+09:00,34.15861964225769,134.50115442276,20.87
2017-05-01T09:07:42.000+09:00,34.15861904621124,134.50113785266876,20.66
2017-05-01T09:07:43.000+09:00,34.15861630439758,134.5011214017868,20.52
2017-05-01T09:07:44.000+09:00,34.15860891342163,134.50110518932343,20.52
2017-05-01T09:07:45.000+09:00,34.158599853515625,134.50109148025513,20.76
2017-05-01T09:07:46.000+09:00,34.1585887670517,134.5010781288147,20.76
2017-05-01T09:07:47.000+09:00,34.158578753471375,134.50106275081635,20.79
2017-05-01T09:07:48.000+09:00,34.158571600914,134.50104582309723,20.7
2017-05-01T09:07:49.000+09:00,34.158565163612366,134.50102949142456,20.69
2017-05-01T09:07:50.000+09:00,34.15855872631073,134.50101447105408,20.86
2017-05-01T09:07:51.000+09:00,34.1585476398468,134.50099897384644,20.85
2017-05-01T09:07:52.000+09:00,34.158533334732056,134.5009868144989,20.72
2017-05-01T09:07:53.000+09:00,34.15851974487305,134.50097525119781,20.77
2017-05-01T09:07:54.000+09:00,34.15850758552551,134.50096321105957,20.77
2017-05-01T09:07:55.000+09:00,34.15849852561951,134.50095176696777,20.67
2017-05-01T09:07:56.000+09:00,34.15849018096924,134.50093567371368,20.64
2017-05-01T09:07:57.000+09:00,34.15848159790039,134.5009183883667,20.83
2017-05-01T09:07:58.000+09:00,34.15847373008728,134.5009002685547,20.71
2017-05-01T09:07:59.000+09:00,34.15846574306488,134.50088262557983,20.88
2017-05-01T09:08:00.000+09:00,34.15845763683319,134.50086677074432,20.83
2017-05-01T09:08:01.000+09:00,34.1584495306015,134.5008499622345,20.57
2017-05-01T09:08:02.000+09:00,34.15844023227692,134.5008326768875,20.56
2017-05-01T09:08:03.000+09:00,34.158430337905884,134.50081503391266,20.57
2017-05-01T09:08:04.000+09:00,34.15842032432556,134.5007975101471,20.73
2017-05-01T09:08:05.000+09:00,34.15841031074524,134.50078105926514,20.56
2017-05-01T09:08:06.000+09:00,34.15839993953705,134.5007644891739,20.64
2017-05-01T09:08:07.000+09:00,34.15838861465454,134.50074803829193,20.67
2017-05-01T09:08:08.000+09:00,34.158377289772034,134.50073146820068,20.91
2017-05-01T09:08:09.000+09:00,34.15836560726166,134.50071465969086,20.86
2017-05-01T09:08:10.000+09:00,34.15835452079773,134.50069797039032,20.66
2017-05-01T09:08:11.000+09:00,34.158344745635986,134.50068080425262,20.72
2017-05-01T09:08:12.000+09:00,34.15833568572998,134.5006629228592,20.69
2017-05-01T09:08:13.000+09:00,34.158326864242554,134.50064551830292,20.73
2017-05-01T09:08:14.000+09:00,34.15831816196442,134.50062835216522,20.65
2017-05-01T09:08:15.000+09:00,34.15830981731415,134.5006114244461,20.72
2017-05-01T09:08:16.000+09:00,34.158300280570984,134.50059366226196,20.71
2017-05-01T09:08:17.000+09:00,34.15829122066498,134.50057578086853,20.72
2017-05-01T09:08:18.000+09:00,34.1582818031311,134.50055849552155,20.74
2017-05-01T09:08:20.000+09:00,34.158265233039856,134.5005248785019,20.67
2017-05-01T09:08:21.000+09:00,34.158257722854614,134.50050675868988,20.8
2017-05-01T09:08:22.000+09:00,34.15825080871582,134.50048851966858,20.75
2017-05-01T09:08:23.000+09:00,34.15824592113495,134.500470161438,20.69
2017-05-01T09:08:24.000+09:00,34.15824246406555,134.50045371055603,20.74
2017-05-01T09:08:25.000+09:00,34.15824007987976,134.50043857097626,20.72
2017-05-01T09:08:26.000+09:00,34.158236503601074,134.50042271614075,20.8
2017-05-01T09:08:27.000+09:00,34.158233284950256,134.50040864944458,20.78
2017-05-01T09:08:28.000+09:00,34.1582293510437,134.5003924369812,20.82
2017-05-01T09:08:29.000+09:00,34.15822744369507,134.50037157535553,20.92
2017-05-01T09:08:30.000+09:00,34.15822505950928,134.50034844875336,20.99
2017-05-01T09:08:31.000+09:00,34.15822231769562,134.50032770633698,20.98
2017-05-01T09:08:32.000+09:00,34.158218026161194,134.5003079175949,21.11
2017-05-01T09:08:33.000+09:00,34.15821015834808,134.5002887248993,21.06
2017-05-01T09:08:34.000+09:00,34.158203125,134.50027191638947,21.23
2017-05-01T09:08:35.000+09:00,34.158199429512024,134.50025475025177,21.23
2017-05-01T09:08:36.000+09:00,34.15819728374481,134.50023698806763,21.22
2017-05-01T09:08:37.000+09:00,34.15819466114044,134.50021994113922,21.2
2017-05-01T09:08:38.000+09:00,34.15818989276886,134.5002018213272,21.28
2017-05-01T09:08:39.000+09:00,34.158182859420776,134.50018656253815,21.22
2017-05-01T09:08:40.000+09:00,34.158175587654114,134.5001699924469,21.13
2017-05-01T09:08:41.000+09:00,34.15816950798035,134.5001517534256,21.28
2017-05-01T09:08:42.000+09:00,34.158164858818054,134.50013613700867,21.23
2017-05-01T09:08:44.000+09:00,34.15816009044647,134.50009942054749,21.24
2017-05-01T09:08:45.000+09:00,34.1581574678421,134.5000799894333,21.29
2017-05-01T09:08:46.000+09:00,34.158153891563416,134.50006103515625,21.25
2017-05-01T09:08:47.000+09:00,34.15814995765686,134.50004494190216,21.21
2017-05-01T09:08:48.000+09:00,34.158146262168884,134.50002765655518,21.28
2017-05-01T09:08:49.000+09:00,34.158143520355225,134.500009059906,21.31
2017-05-01T09:08:50.000+09:00,34.158140540122986,134.4999896287918,21.34
2017-05-01T09:08:51.000+09:00,34.15813672542572,134.49997115135193,21.52
2017-05-01T09:08:52.000+09:00,34.15813195705414,134.49995291233063,21.36
2017-05-01T09:08:53.000+09:00,34.158127546310425,134.49993312358856,21.32
2017-05-01T09:08:54.000+09:00,34.15812385082245,134.4999144077301,21.25
2017-05-01T09:08:55.000+09:00,34.15811908245087,134.49989581108093,21.58
2017-05-01T09:08:56.000+09:00,34.15811288356781,134.49987661838531,21.52
2017-05-01T09:08:57.000+09:00,34.15810668468475,134.49985778331757,21.72
2017-05-01T09:08:58.000+09:00,34.15809965133667,134.49983966350555,21.78
2017-05-01T09:08:59.000+09:00,34.15809369087219,134.4998219013214,21.83
2017-05-01T09:09:00.000+09:00,34.158087968826294,134.49980354309082,21.73
2017-05-01T09:09:01.000+09:00,34.15808367729187,134.49978506565094,21.97
2017-05-01T09:09:02.000+09:00,34.158079981803894,134.4997671842575,21.86
2017-05-01T09:09:03.000+09:00,34.15807604789734,134.49974882602692,21.91
2017-05-01T09:09:04.000+09:00,34.158071756362915,134.49973011016846,22.02
2017-05-01T09:09:05.000+09:00,34.15806758403778,134.49971115589142,22.11
2017-05-01T09:09:06.000+09:00,34.158063888549805,134.49969244003296,22.17
2017-05-01T09:09:07.000+09:00,34.15806007385254,134.4996747970581,22.2
2017-05-01T09:09:08.000+09:00,34.158055782318115,134.49965691566467,22.2
2017-05-01T09:09:09.000+09:00,34.15805113315582,134.49963927268982,22.19
2017-05-01T09:09:10.000+09:00,34.15804600715637,134.4996212720871,22.23
2017-05-01T09:09:11.000+09:00,34.15804064273834,134.4996041059494,22.36
2017-05-01T09:09:12.000+09:00,34.15803408622742,134.49958777427673,22.39
2017-05-01T09:09:13.000+09:00,34.15802729129791,134.49957036972046,22.36
2017-05-01T09:09:14.000+09:00,34.15802025794983,134.49955248832703,22.47
2017-05-01T09:09:15.000+09:00,34.15801405906677,134.49953413009644,22.64
2017-05-01T09:09:16.000+09:00,34.15800976753235,134.49951493740082,22.49
2017-05-01T09:09:17.000+09:00,34.15800595283508,134.49949657917023,22.5
2017-05-01T09:09:18.000+09:00,34.15800166130066,134.49947881698608,22.41
2017-05-01T09:09:19.000+09:00,34.15799689292908,134.49946177005768,22.54
2017-05-01T09:09:20.000+09:00,34.15799140930176,134.49944472312927,22.56
2017-05-01T09:09:21.000+09:00,34.15798485279083,134.49942660331726,22.56
2017-05-01T09:09:22.000+09:00,34.15797829627991,134.499410033226,22.55
2017-05-01T09:09:23.000+09:00,34.1579726934433,134.4993931055069,22.7
2017-05-01T09:09:24.000+09:00,34.15796709060669,134.4993760585785,22.67
2017-05-01T09:09:25.000+09:00,34.15796148777008,134.49935805797577,22.82
2017-05-01T09:09:26.000+09:00,34.15795564651489,134.49933969974518,22.66
2017-05-01T09:09:27.000+09:00,34.157949924468994,134.49932181835175,22.86
2017-05-01T09:09:28.000+09:00,34.15794491767883,134.49930334091187,22.9
2017-05-01T09:09:29.000+09:00,34.15794050693512,134.4992846250534,22.9
2017-05-01T09:09:30.000+09:00,34.15793740749359,134.49926602840424,22.88
2017-05-01T09:09:31.000+09:00,34.15793538093567,134.4992482662201,22.82
2017-05-01T09:09:32.000+09:00,34.15793335437775,134.4992309808731,22.79
2017-05-01T09:09:33.000+09:00,34.15793180465698,134.49921250343323,22.91
2017-05-01T09:09:34.000+09:00,34.15792906284332,134.49919438362122,22.82
2017-05-01T09:09:35.000+09:00,34.157925963401794,134.4991753101349,22.84
2017-05-01T09:09:36.000+09:00,34.15792214870453,134.49915754795074,22.86
2017-05-01T09:09:37.000+09:00,34.15791833400726,134.4991420507431,22.78
2017-05-01T09:09:38.000+09:00,34.15791475772858,134.49912476539612,22.81
2017-05-01T09:09:39.000+09:00,34.15791213512421,134.49910926818848,22.74
2017-05-01T09:09:40.000+09:00,34.157909989356995,134.49909329414368,22.73
2017-05-01T09:09:41.000+09:00,34.15790843963623,134.49907517433167,22.66
2017-05-01T09:09:42.000+09:00,34.15790629386902,134.49905800819397,22.6
2017-05-01T09:09:43.000+09:00,34.1579030752182,134.49904000759125,22.6
2017-05-01T09:09:44.000+09:00,34.157899498939514,134.49902260303497,22.51
2017-05-01T09:09:45.000+09:00,34.15789592266083,134.49900567531586,22.48
2017-05-01T09:09:46.000+09:00,34.157893657684326,134.4989881515503,22.46
2017-05-01T09:09:47.000+09:00,34.157891273498535,134.49897289276123,22.54
2017-05-01T09:09:48.000+09:00,34.157888412475586,134.49895763397217,22.48
2017-05-01T09:09:49.000+09:00,34.15788507461548,134.49894225597382,22.53
2017-05-01T09:09:50.000+09:00,34.15788125991821,134.498925447464,22.44
2017-05-01T09:09:51.000+09:00,34.157878398895264,134.49890959262848,22.48
2017-05-01T09:09:52.000+09:00,34.15787601470947,134.4988957643509,22.51
2017-05-01T09:09:53.000+09:00,34.15787398815155,134.49888026714325,22.48
2017-05-01T09:09:54.000+09:00,34.15787220001221,134.49886453151703,22.41
2017-05-01T09:09:55.000+09:00,34.157869815826416,134.49884605407715,22.27
2017-05-01T09:09:56.000+09:00,34.15786671638489,134.49882638454437,22.31
2017-05-01T09:09:57.000+09:00,34.15786290168762,134.4988077878952,22.3
2017-05-01T09:09:58.000+09:00,34.15785813331604,134.4987884759903,22.33
2017-05-01T09:09:59.000+09:00,34.157853841781616,134.49876928329468,22.23
2017-05-01T09:10:00.000+09:00,34.15785002708435,134.49874985218048,22.23
2017-05-01T09:10:01.000+09:00,34.15784764289856,134.49873101711273,22.28
2017-05-01T09:10:02.000+09:00,34.15784549713135,134.49871289730072,22.21
2017-05-01T09:10:03.000+09:00,34.15783941745758,134.49869525432587,22.12
2017-05-01T09:10:04.000+09:00,34.15783488750458,134.49867796897888,22.2
2017-05-01T09:10:05.000+09:00,34.1578334569931,134.4986606836319,22.12
2017-05-01T09:10:06.000+09:00,34.157835841178894,134.49864149093628,22.04
2017-05-01T09:10:07.000+09:00,34.157837986946106,134.49862325191498,21.93
2017-05-01T09:10:08.000+09:00,34.15783905982971,134.4986047744751,21.73
2017-05-01T09:10:09.000+09:00,34.157838106155396,134.49858713150024,21.87
2017-05-01T09:10:10.000+09:00,34.15783607959747,134.49856865406036,21.73
2017-05-01T09:10:11.000+09:00,34.15783429145813,134.49855065345764,21.69
2017-05-01T09:10:12.000+09:00,34.15783166885376,134.49853491783142,21.81
2017-05-01T09:10:13.000+09:00,34.1578311920166,134.4985190629959,21.55
2017-05-01T09:10:14.000+09:00,34.157830238342285,134.49850249290466,21.53
2017-05-01T09:10:15.000+09:00,34.157827377319336,134.49848473072052,21.36
2017-05-01T09:10:16.000+09:00,34.15782368183136,134.49846768379211,21.45
2017-05-01T09:10:17.000+09:00,34.15781795978546,134.49845170974731,21.27
2017-05-01T09:10:18.000+09:00,34.157811641693115,134.49843573570251,21.22
2017-05-01T09:10:19.000+09:00,34.157806277275085,134.49842143058777,21.32
2017-05-01T09:10:20.000+09:00,34.157801270484924,134.49840593338013,21.08
2017-05-01T09:10:21.000+09:00,34.15779745578766,134.49838840961456,21.05
2017-05-01T09:10:22.000+09:00,34.157794713974,134.49837124347687,21.05
2017-05-01T09:10:23.000+09:00,34.157793164253235,134.49835455417633,20.91
2017-05-01T09:10:24.000+09:00,34.157792925834656,134.49833953380585,20.91
2017-05-01T09:10:25.000+09:00,34.157793402671814,134.4983217716217,20.82
2017-05-01T09:10:26.000+09:00,34.157795548439026,134.49830377101898,20.84
2017-05-01T09:10:27.000+09:00,34.157798647880554,134.4982866048813,20.81
2017-05-01T09:10:28.000+09:00,34.15780246257782,134.49826788902283,20.71
2017-05-01T09:10:29.000+09:00,34.1578049659729,134.4982489347458,20.68
2017-05-01T09:10:30.000+09:00,34.157806396484375,134.49822962284088,20.77
2017-05-01T09:10:31.000+09:00,34.157806754112244,134.49821066856384,20.58
2017-05-01T09:10:32.000+09:00,34.15780591964722,134.49819195270538,20.56
2017-05-01T09:10:33.000+09:00,34.15780460834503,134.49817299842834,20.57
2017-05-01T09:10:34.000+09:00,34.15780246257782,134.49815452098846,20.43
2017-05-01T09:10:35.000+09:00,34.15780007839203,134.49813520908356,20.48
2017-05-01T09:10:36.000+09:00,34.157798647880554,134.4981154203415,20.66
2017-05-01T09:10:37.000+09:00,34.157795786857605,134.49809765815735,20.55
2017-05-01T09:10:38.000+09:00,34.157793283462524,134.49807929992676,20.63
2017-05-01T09:10:39.000+09:00,34.15779101848602,134.49806237220764,20.71
2017-05-01T09:10:40.000+09:00,34.157787919044495,134.4980446100235,20.63
2017-05-01T09:10:41.000+09:00,34.15778398513794,134.49802422523499,20.68
2017-05-01T09:10:42.000+09:00,34.157779574394226,134.49800729751587,20.52
2017-05-01T09:10:43.000+09:00,34.15777277946472,134.49799144268036,20.67
2017-05-01T09:10:44.000+09:00,34.15776550769806,134.49797403812408,20.63
2017-05-01T09:10:45.000+09:00,34.15775716304779,134.49795842170715,20.74
2017-05-01T09:10:46.000+09:00,34.15774977207184,134.4979431629181,20.68
2017-05-01T09:10:47.000+09:00,34.15774405002594,134.49792766571045,20.65
2017-05-01T09:10:48.000+09:00,34.15773832798004,134.49791133403778,20.61
2017-05-01T09:10:49.000+09:00,34.1577342748642,134.49789452552795,20.66
2017-05-01T09:10:50.000+09:00,34.15773034095764,134.49787664413452,20.55
2017-05-01T09:10:51.000+09:00,34.1577285528183,134.49786257743835,20.54
2017-05-01T09:10:52.000+09:00,34.15772783756256,134.49785006046295,20.51
2017-05-01T09:10:53.000+09:00,34.157724261283875,134.49782991409302,20.37
2017-05-01T09:10:54.000+09:00,34.157719135284424,134.49780333042145,20.32
2017-05-01T09:10:55.000+09:00,34.15771496295929,134.4977788925171,20.23
2017-05-01T09:10:56.000+09:00,34.15770745277405,134.4977512359619,19.87
2017-05-01T09:10:57.000+09:00,34.15769970417023,134.4977207183838,19.76
2017-05-01T09:10:58.000+09:00,34.15769076347351,134.4976897239685,19.77
2017-05-01T09:10:59.000+09:00,34.15768206119537,134.4976588487625,19.87
2017-05-01T09:11:00.000+09:00,34.15767455101013,134.4976270198822,19.48
2017-05-01T09:11:01.000+09:00,34.15766978263855,134.49759364128113,19.17
2017-05-01T09:11:02.000+09:00,34.15766882896423,134.49756801128387,19.05
2017-05-01T09:11:03.000+09:00,34.15766942501068,134.49754750728607,19.34
2017-05-01T09:11:04.000+09:00,34.15767025947571,134.49752831459045,19.37
2017-05-01T09:11:05.000+09:00,34.15766894817352,134.49750995635986,19.48
2017-05-01T09:11:06.000+09:00,34.15766632556915,134.49749267101288,19.48
2017-05-01T09:11:07.000+09:00,34.15766382217407,134.49747455120087,19.47
2017-05-01T09:11:08.000+09:00,34.15766131877899,134.49745452404022,19.26
2017-05-01T09:11:09.000+09:00,34.157660245895386,134.49743473529816,19.44
2017-05-01T09:11:10.000+09:00,34.15765953063965,134.4974136352539,19.0
2017-05-01T09:11:11.000+09:00,34.15765869617462,134.49739289283752,19.32
2017-05-01T09:11:12.000+09:00,34.15765857696533,134.4973727464676,19.32
2017-05-01T09:11:13.000+09:00,34.15765738487244,134.49735140800476,19.25
2017-05-01T09:11:14.000+09:00,34.157655239105225,134.4973303079605,19.11
2017-05-01T09:11:15.000+09:00,34.157652139663696,134.49730777740479,19.01
2017-05-01T09:11:16.000+09:00,34.15764856338501,134.49728620052338,19.19
2017-05-01T09:11:17.000+09:00,34.157644391059875,134.4972664117813,19.21
2017-05-01T09:11:18.000+09:00,34.15763986110687,134.49724650382996,19.38
2017-05-01T09:11:19.000+09:00,34.15763449668884,134.49722695350647,19.16
2017-05-01T09:11:20.000+09:00,34.15763187408447,134.4972071647644,19.0
2017-05-01T09:11:21.000+09:00,34.15762960910797,134.49718844890594,19.42
2017-05-01T09:11:22.000+09:00,34.15762686729431,134.49717032909393,19.16
2017-05-01T09:11:23.000+09:00,34.1576224565506,134.49715268611908,19.18
2017-05-01T09:11:24.000+09:00,34.15761613845825,134.4971342086792,19.42
2017-05-01T09:11:25.000+09:00,34.15760958194733,134.49711537361145,19.29
2017-05-01T09:11:26.000+09:00,34.15760397911072,134.49709725379944,19.48
2017-05-01T09:11:27.000+09:00,34.15760064125061,134.49708235263824,19.51
2017-05-01T09:11:28.000+09:00,34.15759789943695,134.49706602096558,19.54
2017-05-01T09:11:29.000+09:00,34.157596707344055,134.49704957008362,19.57
2017-05-01T09:11:30.000+09:00,34.1575962305069,134.49703562259674,19.64
2017-05-01T09:11:31.000+09:00,34.15759551525116,134.49701583385468,19.39
2017-05-01T09:11:32.000+09:00,34.157594084739685,134.49699568748474,19.57
2017-05-01T09:11:33.000+09:00,34.157591700553894,134.4969767332077,19.73
2017-05-01T09:11:34.000+09:00,34.157589077949524,134.4969583749771,19.55
2017-05-01T09:11:35.000+09:00,34.1575870513916,134.49693894386292,19.82
2017-05-01T09:11:36.000+09:00,34.15758562088013,134.4969197511673,19.77
2017-05-01T09:11:37.000+09:00,34.15758490562439,134.49690055847168,19.94
2017-05-01T09:11:38.000+09:00,34.15758466720581,134.49688112735748,19.89
2017-05-01T09:11:39.000+09:00,34.15758275985718,134.496861577034,20.07
2017-05-01T09:11:40.000+09:00,34.15757882595062,134.49684262275696,19.85
2017-05-01T09:11:41.000+09:00,34.15757358074188,134.49682569503784,19.98
2017-05-01T09:11:42.000+09:00,34.15756714344025,134.4968090057373,19.84
2017-05-01T09:11:43.000+09:00,34.15756070613861,134.49679172039032,20.02
2017-05-01T09:11:44.000+09:00,34.15755605697632,134.4967747926712,19.89
2017-05-01T09:11:45.000+09:00,34.15755105018616,134.4967565536499,19.82
2017-05-01T09:11:46.000+09:00,34.157546401023865,134.49673855304718,19.98
2017-05-01T09:11:47.000+09:00,34.15753972530365,134.4967223405838,19.98
2017-05-01T09:11:48.000+09:00,34.15753173828125,134.4967064857483,19.87
2017-05-01T09:11:49.000+09:00,34.1575231552124,134.49669015407562,19.95
2017-05-01T09:11:50.000+09:00,34.15751624107361,134.49667179584503,19.91
2017-05-01T09:11:51.000+09:00,34.157511949539185,134.4966517686844,19.86
2017-05-01T09:11:52.000+09:00,34.15751039981842,134.49662959575653,19.64
2017-05-01T09:11:53.000+09:00,34.15751075744629,134.496608376503,19.86
2017-05-01T09:11:54.000+09:00,34.15751278400421,134.49658858776093,19.79
2017-05-01T09:11:55.000+09:00,34.15751397609711,134.49656867980957,19.82
2017-05-01T09:11:56.000+09:00,34.15751373767853,134.49654912948608,19.82
2017-05-01T09:11:57.000+09:00,34.157511472702026,134.49653112888336,19.69
2017-05-01T09:11:58.000+09:00,34.15750813484192,134.49651312828064,20.05
2017-05-01T09:11:59.000+09:00,34.15750527381897,134.4964942932129,19.66
2017-05-01T09:12:00.000+09:00,34.15750241279602,134.49647438526154,19.71
2017-05-01T09:12:01.000+09:00,34.15749895572662,134.4964498281479,19.75
2017-05-01T09:12:02.000+09:00,34.15749430656433,134.49641835689545,19.85
2017-05-01T09:12:03.000+09:00,34.157488107681274,134.49638426303864,19.87
2017-05-01T09:12:04.000+09:00,34.15747952461243,134.49635481834412,19.87
2017-05-01T09:12:05.000+09:00,34.15746998786926,134.496333360672,19.75
2017-05-01T09:12:06.000+09:00,34.15745830535889,134.49631237983704,19.78
2017-05-01T09:12:07.000+09:00,34.15745210647583,134.49629294872284,19.82
2017-05-01T09:12:08.000+09:00,34.15745449066162,134.4962762594223,19.8
2017-05-01T09:12:09.000+09:00,34.15746033191681,134.49626231193542,19.8
2017-05-01T09:12:10.000+09:00,34.157466411590576,134.4962478876114,19.95
2017-05-01T09:12:11.000+09:00,34.157466173172,134.4962317943573,20.12
2017-05-01T09:12:12.000+09:00,34.15746235847473,134.49622094631195,20.03
2017-05-01T09:12:13.000+09:00,34.15745723247528,134.49621331691742,20.09
2017-05-01T09:12:14.000+09:00,34.15745401382446,134.49620878696442,20.05
2017-05-01T09:12:15.000+09:00,34.15744972229004,134.49619781970978,20.12
2017-05-01T09:12:16.000+09:00,34.15744590759277,134.4961770772934,20.21
2017-05-01T09:12:17.000+09:00,34.15744161605835,134.49615287780762,20.05
2017-05-01T09:12:18.000+09:00,34.157437682151794,134.49612760543823,20.11
2017-05-01T09:12:19.000+09:00,34.15743088722229,134.49610567092896,20.01
2017-05-01T09:12:20.000+09:00,34.15742266178131,134.4960821866989,20.05
2017-05-01T09:12:21.000+09:00,34.15741455554962,134.49605798721313,20.22
2017-05-01T09:12:22.000+09:00,34.15740764141083,134.4960367679596,20.14
2017-05-01T09:12:23.000+09:00,34.15740144252777,134.49601566791534,20.2
2017-05-01T09:12:24.000+09:00,34.15739452838898,134.49599421024323,20.25
2017-05-01T09:12:25.000+09:00,34.157387018203735,134.4959727525711,20.25
2017-05-01T09:12:26.000+09:00,34.15738010406494,134.495951294899,20.48
2017-05-01T09:12:27.000+09:00,34.157373905181885,134.49593102931976,20.39
2017-05-01T09:12:28.000+09:00,34.15736782550812,134.49591028690338,20.43
2017-05-01T09:12:29.000+09:00,34.15736150741577,134.4958931207657,20.32
2017-05-01T09:12:30.000+09:00,34.157355308532715,134.49587535858154,20.37
2017-05-01T09:12:31.000+09:00,34.157349944114685,134.49585604667664,20.21
2017-05-01T09:12:32.000+09:00,34.15734577178955,134.4958380460739,20.32
2017-05-01T09:12:33.000+09:00,34.1573406457901,134.49582028388977,20.46
2017-05-01T09:12:34.000+09:00,34.15733218193054,134.4958039522171,20.36
2017-05-01T09:12:35.000+09:00,34.15732145309448,134.49578619003296,20.22
2017-05-01T09:12:36.000+09:00,34.1573121547699,134.49576723575592,20.56
2017-05-01T09:12:37.000+09:00,34.157304883003235,134.4957480430603,20.45
2017-05-01T09:12:38.000+09:00,34.15729892253876,134.4957286119461,20.19
2017-05-01T09:12:39.000+09:00,34.15729355812073,134.4957081079483,20.27
2017-05-01T09:12:40.000+09:00,34.15729022026062,134.49568474292755,20.32
2017-05-01T09:12:41.000+09:00,34.157289266586304,134.49566221237183,20.28
2017-05-01T09:12:42.000+09:00,34.1572881937027,134.49564409255981,20.42
2017-05-01T09:12:43.000+09:00,34.157286047935486,134.49562776088715,20.66
2017-05-01T09:12:44.000+09:00,34.15728271007538,134.49561190605164,20.51
2017-05-01T09:12:45.000+09:00,34.15727913379669,134.4955950975418,20.58
2017-05-01T09:12:46.000+09:00,34.157275319099426,134.49557662010193,20.84
2017-05-01T09:12:47.000+09:00,34.15727090835571,134.49555778503418,20.66
2017-05-01T09:12:48.000+09:00,34.15726590156555,134.49553894996643,20.52
2017-05-01T09:12:49.000+09:00,34.157262325286865,134.49552977085114,20.5
2017-05-01T09:12:50.000+09:00,34.15725898742676,134.49552714824677,20.18
2017-05-01T09:12:51.000+09:00,34.157254099845886,134.49551212787628,20.23
2017-05-01T09:12:52.000+09:00,34.15724956989288,134.4954891204834,20.65
2017-05-01T09:12:53.000+09:00,34.15724575519562,134.49546551704407,20.14
2017-05-01T09:12:54.000+09:00,34.1572402715683,134.4954433441162,20.11
2017-05-01T09:12:55.000+09:00,34.157235980033875,134.49542272090912,20.05
2017-05-01T09:12:56.000+09:00,34.157231092453,134.49540317058563,20.09
2017-05-01T09:12:57.000+09:00,34.15722608566284,134.49538385868073,20.09
2017-05-01T09:12:58.000+09:00,34.15722036361694,134.49536299705505,19.95
2017-05-01T09:12:59.000+09:00,34.15721380710602,134.4953417778015,19.91
2017-05-01T09:13:00.000+09:00,34.15720617771149,134.49532175064087,20.04
